name: db6c1814-8ba6-4e2e-872a-5d751bd527e1 num_items: 249
token, class_id, token_value, token_tf, token_df
challenges_including, bigrams, 3.3101018743764143e-06, 4.0, 4.0
cooperating, text, 4.964129857398802e-06, 6.0, 5.0
overall_workload, bigrams, 4.965153038938297e-06, 6.0, 6.0
vllm_ai, bigrams, 4.137627456657356e-06, 5.0, 4.0
adopted_production, bigrams, 3.3101018743764143e-06, 4.0, 4.0
efficiency_dynamic, bigrams, 3.3101018743764143e-06, 4.0, 4.0
size_allowing, bigrams, 3.3101018743764143e-06, 4.0, 4.0
dynamically_switching, bigrams, 4.137627456657356e-06, 5.0, 5.0
its_required, bigrams, 4.137627456657356e-06, 5.0, 4.0
utilization_cache, bigrams, 6.620203748752829e-06, 8.0, 6.0
gpus_only, bigrams, 6.620203748752829e-06, 8.0, 7.0
prefill_worker, bigrams, 1.489545866206754e-05, 18.0, 5.0
instead_scheduling, bigrams, 3.3101018743764143e-06, 4.0, 4.0
stages_address, bigrams, 3.3101018743764143e-06, 4.0, 4.0
cause_large, bigrams, 3.3101018743764143e-06, 4.0, 4.0
efficiency_decode, bigrams, 3.3101018743764143e-06, 4.0, 4.0
operations_tensor, bigrams, 4.137627456657356e-06, 5.0, 4.0
maximal_batch, bigrams, 9.102780495595653e-06, 11.0, 4.0
super-linearly, text, 4.964129857398802e-06, 6.0, 5.0
ablation_quantify, bigrams, 3.3101018743764143e-06, 4.0, 4.0
geographically, text, 1.0755615221569315e-05, 13.0, 4.0
every_seconds, bigrams, 4.965153038938297e-06, 6.0, 6.0
assigns_prefill, bigrams, 3.3101018743764143e-06, 4.0, 4.0
efficiency_slo, bigrams, 7.44772933103377e-06, 9.0, 8.0
effectively_adapts, bigrams, 4.137627456657356e-06, 5.0, 5.0
experimental_configurations, bigrams, 4.137627456657356e-06, 5.0, 5.0
vanilla_speculative, bigrams, 7.44772933103377e-06, 9.0, 4.0
estimate_number, bigrams, 3.3101018743764143e-06, 4.0, 4.0
time_grows, bigrams, 5.792678166471887e-06, 7.0, 4.0
gpu_counts, bigrams, 8.275254913314711e-06, 10.0, 6.0
impacts_both, bigrams, 3.3101018743764143e-06, 4.0, 4.0
evaluates_whether, bigrams, 4.137627456657356e-06, 5.0, 5.0
phase_without, bigrams, 4.137627456657356e-06, 5.0, 4.0
satisfactory_performance, bigrams, 4.137627456657356e-06, 5.0, 5.0
cloud-based_llm, bigrams, 1.4067933079786599e-05, 17.0, 4.0
scenarios_additionally, bigrams, 4.137627456657356e-06, 5.0, 5.0
challenges_achieving, bigrams, 4.965153038938297e-06, 6.0, 6.0
technology_china, bigrams, 1.0757831660157535e-05, 13.0, 6.0
pursuing, text, 4.964129857398802e-06, 6.0, 6.0
strictness, text, 3.30941998072376e-06, 4.0, 4.0
evidently, text, 3.30941998072376e-06, 4.0, 4.0
undermining, text, 6.61883996144752e-06, 8.0, 7.0
size_intermediate, bigrams, 6.620203748752829e-06, 8.0, 5.0
gpu_scaling, bigrams, 4.137627456657356e-06, 5.0, 5.0
second_meeting, bigrams, 3.3101018743764143e-06, 4.0, 4.0
vocab_size, bigrams, 3.3101018743764143e-06, 4.0, 4.0
bandwidth_efficiency, bigrams, 4.137627456657356e-06, 5.0, 5.0
latency_depends, bigrams, 4.137627456657356e-06, 5.0, 5.0
ensure_optimal, bigrams, 4.137627456657356e-06, 5.0, 5.0
quickly_possible, bigrams, 3.3101018743764143e-06, 4.0, 4.0
demands_both, bigrams, 4.965153038938297e-06, 6.0, 5.0
gemini_llama, bigrams, 3.3101018743764143e-06, 4.0, 4.0
along_batch, bigrams, 8.275254913314711e-06, 10.0, 5.0
leverages_lightweight, bigrams, 3.3101018743764143e-06, 4.0, 4.0
latency-sensitive_workloads, bigrams, 1.0757831660157535e-05, 13.0, 5.0
address_inefficiencies, bigrams, 4.965153038938297e-06, 6.0, 6.0
increases_computational, bigrams, 4.137627456657356e-06, 5.0, 5.0
asic, text, 4.1367748053744435e-06, 5.0, 5.0
quality-of-service, text, 4.964129857398802e-06, 6.0, 4.0
latencythroughput_tradeoff, bigrams, 3.3101018743764143e-06, 4.0, 4.0
martins_srikumar, bigrams, 6.620203748752829e-06, 8.0, 4.0
maintaining_target, bigrams, 4.965153038938297e-06, 6.0, 4.0
throughput_consistently, bigrams, 3.3101018743764143e-06, 4.0, 4.0
efficiency_metrics, bigrams, 5.792678166471887e-06, 7.0, 4.0
efficiency_illustrated, bigrams, 3.3101018743764143e-06, 4.0, 4.0
scenarios_due, bigrams, 4.137627456657356e-06, 5.0, 5.0
relied, text, 4.1367748053744435e-06, 5.0, 5.0
executes_attention, bigrams, 3.3101018743764143e-06, 4.0, 4.0
applicable_across, bigrams, 3.3101018743764143e-06, 4.0, 4.0
fusion_techniques, bigrams, 9.102780495595653e-06, 11.0, 5.0
prevent_interference, bigrams, 3.3101018743764143e-06, 4.0, 4.0
shows_comparison, bigrams, 4.137627456657356e-06, 5.0, 5.0
above_propose, bigrams, 3.3101018743764143e-06, 4.0, 4.0
takes_time, bigrams, 4.137627456657356e-06, 5.0, 4.0
gpus_allocated, bigrams, 4.965153038938297e-06, 6.0, 4.0
yeonjae_kim, bigrams, 3.3101018743764143e-06, 4.0, 4.0
bin_gao, bigrams, 3.3101018743764143e-06, 4.0, 4.0
flowing, text, 2.3165939637692645e-05, 28.0, 4.0
impair, text, 4.964129857398802e-06, 6.0, 4.0
over_billion, bigrams, 3.3101018743764143e-06, 4.0, 4.0
corporation_nvidia, bigrams, 8.275254913314711e-06, 10.0, 4.0
contributions_each, bigrams, 4.137627456657356e-06, 5.0, 5.0
demonstrates_consistent, bigrams, 3.3101018743764143e-06, 4.0, 4.0
opt_series, bigrams, 4.137627456657356e-06, 5.0, 4.0
since_execution, bigrams, 3.3101018743764143e-06, 4.0, 4.0
compute_gpu, bigrams, 3.3101018743764143e-06, 4.0, 4.0
during_stage, bigrams, 4.137627456657356e-06, 5.0, 4.0
reveals_significant, bigrams, 3.3101018743764143e-06, 4.0, 4.0
develop_lightweight, bigrams, 3.3101018743764143e-06, 4.0, 4.0
qwen_series, bigrams, 5.792678166471887e-06, 7.0, 7.0
example_deploying, bigrams, 4.137627456657356e-06, 5.0, 5.0
lightweight_predictor, bigrams, 8.275254913314711e-06, 10.0, 4.0
xuan, text, 4.964129857398802e-06, 6.0, 5.0
attaining, text, 5.791484909423161e-06, 7.0, 4.0
caches_however, bigrams, 3.3101018743764143e-06, 4.0, 4.0
ttft_second, bigrams, 4.137627456657356e-06, 5.0, 5.0
across_separate, bigrams, 4.965153038938297e-06, 6.0, 6.0
aimed_improving, bigrams, 4.137627456657356e-06, 5.0, 5.0
storing_caches, bigrams, 6.620203748752829e-06, 8.0, 6.0
thereby_eliminating, bigrams, 4.137627456657356e-06, 5.0, 5.0
large-scale_deployment, bigrams, 4.965153038938297e-06, 6.0, 6.0
computed_during, bigrams, 3.3101018743764143e-06, 4.0, 4.0
retrieval_streaming, bigrams, 3.3101018743764143e-06, 4.0, 4.0
duoattention_efficient, bigrams, 3.3101018743764143e-06, 4.0, 4.0
xiao_gan, bigrams, 3.3101018743764143e-06, 4.0, 4.0
patterns_through, bigrams, 3.3101018743764143e-06, 4.0, 4.0
latency_dense, bigrams, 3.3101018743764143e-06, 4.0, 4.0
inputs_latency, bigrams, 4.137627456657356e-06, 5.0, 4.0
across_queries, bigrams, 9.102780495595653e-06, 11.0, 7.0
document_length, bigrams, 8.275254913314711e-06, 10.0, 4.0
simply_selects, bigrams, 3.3101018743764143e-06, 4.0, 4.0
layer_next, bigrams, 4.137627456657356e-06, 5.0, 4.0
overview_present, bigrams, 3.3101018743764143e-06, 4.0, 4.0
ratio_attention, bigrams, 3.3101018743764143e-06, 4.0, 4.0
tokens_set, bigrams, 7.44772933103377e-06, 9.0, 8.0
optimize_efficiency, bigrams, 3.3101018743764143e-06, 4.0, 4.0
llms_effectively, bigrams, 3.3101018743764143e-06, 4.0, 4.0
decoding_dynamic, bigrams, 5.792678166471887e-06, 7.0, 6.0
guo_deepseek-v, bigrams, 3.3101018743764143e-06, 4.0, 4.0
interpretability, text, 9.928259714797605e-06, 12.0, 5.0
pqcache, text, 1.7374455637764186e-05, 21.0, 5.0
throughput_maximization, bigrams, 3.3101018743764143e-06, 4.0, 4.0
clock_frequency, bigrams, 5.792678166471887e-06, 7.0, 4.0
green_curve, bigrams, 4.137627456657356e-06, 5.0, 4.0
sudden_traffic, bigrams, 4.965153038938297e-06, 6.0, 4.0
request_priority, bigrams, 1.1585356332943775e-05, 14.0, 6.0
bursty_requests, bigrams, 1.489545866206754e-05, 18.0, 6.0
qwen_yang, bigrams, 7.44772933103377e-06, 9.0, 6.0
deadline_request, bigrams, 4.137627456657356e-06, 5.0, 4.0
architectural_designs, bigrams, 3.3101018743764143e-06, 4.0, 4.0
maximize_utility, bigrams, 4.137627456657356e-06, 5.0, 4.0
scaling_resources, bigrams, 3.3101018743764143e-06, 4.0, 4.0
memory_exhaustion, bigrams, 5.792678166471887e-06, 7.0, 4.0
including_prompt, bigrams, 3.3101018743764143e-06, 4.0, 4.0
clients_each, bigrams, 4.137627456657356e-06, 5.0, 4.0
scheduling_logic, bigrams, 1.1585356332943775e-05, 14.0, 9.0
traffic_fluctuations, bigrams, 5.792678166471887e-06, 7.0, 4.0
scaling_strategies, bigrams, 8.275254913314711e-06, 10.0, 6.0
often_rely, bigrams, 4.965153038938297e-06, 6.0, 6.0
real-time_metrics, bigrams, 4.137627456657356e-06, 5.0, 4.0
responsiveness_under, bigrams, 3.3101018743764143e-06, 4.0, 4.0
summarization_translation, bigrams, 4.137627456657356e-06, 5.0, 5.0
amant, text, 5.791484909423161e-06, 7.0, 4.0
end-to-end_response, bigrams, 3.3101018743764143e-06, 4.0, 4.0
total_llm, bigrams, 3.3101018743764143e-06, 4.0, 4.0
execution_enables, bigrams, 3.3101018743764143e-06, 4.0, 4.0
robust_solution, bigrams, 4.137627456657356e-06, 5.0, 5.0
causing_severe, bigrams, 4.965153038938297e-06, 6.0, 4.0
latency_computed, bigrams, 3.3101018743764143e-06, 4.0, 4.0
balancing_strategies, bigrams, 4.137627456657356e-06, 5.0, 4.0
resources_remain, bigrams, 3.3101018743764143e-06, 4.0, 4.0
increasing_tail, bigrams, 3.3101018743764143e-06, 4.0, 4.0
vllm_higher, bigrams, 3.3101018743764143e-06, 4.0, 4.0
sustaining_high, bigrams, 5.792678166471887e-06, 7.0, 6.0
performance_between, bigrams, 4.137627456657356e-06, 5.0, 5.0
against_three, bigrams, 4.965153038938297e-06, 6.0, 6.0
randomly_sampling, bigrams, 4.137627456657356e-06, 5.0, 5.0
follows_algorithm, bigrams, 3.3101018743764143e-06, 4.0, 4.0
memory_sufficient, bigrams, 3.3101018743764143e-06, 4.0, 4.0
leading_frequent, bigrams, 4.137627456657356e-06, 5.0, 5.0
described_next, bigrams, 4.137627456657356e-06, 5.0, 4.0
more_informed, bigrams, 3.3101018743764143e-06, 4.0, 4.0
defined_percentage, bigrams, 3.3101018743764143e-06, 4.0, 4.0
relevant_context, bigrams, 3.3101018743764143e-06, 4.0, 4.0
reduce_kv-cache, bigrams, 3.3101018743764143e-06, 4.0, 4.0
sunho, text, 3.30941998072376e-06, 4.0, 4.0
stage_processing, bigrams, 8.275254913314711e-06, 10.0, 7.0
safeguards, text, 4.1367748053744435e-06, 5.0, 5.0
steady-state, text, 5.791484909423161e-06, 7.0, 7.0
preprint_bai, bigrams, 3.3101018743764143e-06, 4.0, 4.0
utilization_enabling, bigrams, 3.3101018743764143e-06, 4.0, 4.0
llama_architecture, bigrams, 3.3101018743764143e-06, 4.0, 4.0
both_chunked, bigrams, 4.137627456657356e-06, 5.0, 4.0
benchmarks_evaluate, bigrams, 3.3101018743764143e-06, 4.0, 4.0
primary_bottlenecks, bigrams, 3.3101018743764143e-06, 4.0, 4.0
gpu_under, bigrams, 4.965153038938297e-06, 6.0, 5.0
performance_especially, bigrams, 6.620203748752829e-06, 8.0, 6.0
design_asynchronous, bigrams, 4.137627456657356e-06, 5.0, 4.0
cache_remain, bigrams, 3.3101018743764143e-06, 4.0, 4.0
gpu_single, bigrams, 4.137627456657356e-06, 5.0, 4.0
computation_has, bigrams, 4.137627456657356e-06, 5.0, 5.0
splitting_long, bigrams, 3.3101018743764143e-06, 4.0, 4.0
prefill_reduces, bigrams, 5.792678166471887e-06, 7.0, 4.0
head_cache, bigrams, 3.3101018743764143e-06, 4.0, 4.0
prefill_baseline, bigrams, 5.792678166471887e-06, 7.0, 4.0
hindered, text, 5.791484909423161e-06, 7.0, 5.0
collaborates, text, 3.30941998072376e-06, 4.0, 4.0
assess_accuracy, bigrams, 4.137627456657356e-06, 5.0, 4.0
same_experimental, bigrams, 3.3101018743764143e-06, 4.0, 4.0
perplexity_wikitext, bigrams, 5.792678166471887e-06, 7.0, 4.0
exceeding_tokens, bigrams, 3.3101018743764143e-06, 4.0, 4.0
shift_workload, bigrams, 4.137627456657356e-06, 5.0, 5.0
maximizing_number, bigrams, 6.620203748752829e-06, 8.0, 7.0
minimizing_idle, bigrams, 4.965153038938297e-06, 6.0, 4.0
maximizing_slo, bigrams, 5.792678166471887e-06, 7.0, 4.0
latency_optimal, bigrams, 4.137627456657356e-06, 5.0, 4.0
koura_sridhar, bigrams, 3.3101018743764143e-06, 4.0, 4.0
simig_koura, bigrams, 3.3101018743764143e-06, 4.0, 4.0
shuster_simig, bigrams, 3.3101018743764143e-06, 4.0, 4.0
shleifer_shuster, bigrams, 3.3101018743764143e-06, 4.0, 4.0
workloads_slo, bigrams, 4.965153038938297e-06, 6.0, 6.0
zhang_agarwal, bigrams, 3.3101018743764143e-06, 4.0, 4.0
python_cuda, bigrams, 4.965153038938297e-06, 6.0, 5.0
employ_dynamic, bigrams, 3.3101018743764143e-06, 4.0, 4.0
gpu_capabilities, bigrams, 5.792678166471887e-06, 7.0, 6.0
distributed_cache, bigrams, 3.3101018743764143e-06, 4.0, 4.0
queuing_prefill, bigrams, 5.792678166471887e-06, 7.0, 5.0
its_system, bigrams, 4.137627456657356e-06, 5.0, 5.0
enhances_gpu, bigrams, 4.137627456657356e-06, 5.0, 5.0
cost-effective_llm, bigrams, 1.0757831660157535e-05, 13.0, 9.0
better_suited, bigrams, 4.137627456657356e-06, 5.0, 4.0
phases_differ, bigrams, 4.965153038938297e-06, 6.0, 4.0
overall_hardware, bigrams, 4.137627456657356e-06, 5.0, 5.0
llm_erving, bigrams, 7.44772933103377e-06, 9.0, 9.0
regional, text, 2.2338585040415637e-05, 27.0, 6.0
comparatively, text, 4.1367748053744435e-06, 5.0, 4.0
offloading_mechanism, bigrams, 4.965153038938297e-06, 6.0, 5.0
performance_particularly, bigrams, 4.965153038938297e-06, 6.0, 6.0
cannot_handle, bigrams, 5.792678166471887e-06, 7.0, 7.0
ensuring_balanced, bigrams, 4.137627456657356e-06, 5.0, 4.0
opt_across, bigrams, 3.3101018743764143e-06, 4.0, 4.0
parameter_transfers, bigrams, 4.137627456657356e-06, 5.0, 4.0
requests_remaining, bigrams, 9.930306077876594e-06, 12.0, 6.0
comparison_qwen, bigrams, 3.3101018743764143e-06, 4.0, 4.0
adapts_varying, bigrams, 4.965153038938297e-06, 6.0, 5.0
savings_memory, bigrams, 7.44772933103377e-06, 9.0, 4.0
fine-grained_memory, bigrams, 5.792678166471887e-06, 7.0, 5.0
incurs_lower, bigrams, 3.3101018743764143e-06, 4.0, 4.0
capacity_maximum, bigrams, 4.137627456657356e-06, 5.0, 5.0
offline_stage, bigrams, 3.3101018743764143e-06, 4.0, 4.0
fine-grained_dynamic, bigrams, 1.2412881915224716e-05, 15.0, 6.0
system_status, bigrams, 9.930306077876594e-06, 12.0, 7.0
design_each, bigrams, 4.137627456657356e-06, 5.0, 5.0
slo_input, bigrams, 4.965153038938297e-06, 6.0, 4.0
tpot_ttft, bigrams, 2.399823824816849e-05, 29.0, 8.0
requests_associated, bigrams, 4.965153038938297e-06, 6.0, 5.0
users_experience, bigrams, 9.102780495595653e-06, 11.0, 6.0
failing_meet, bigrams, 4.137627456657356e-06, 5.0, 4.0
number_prompts, bigrams, 4.965153038938297e-06, 6.0, 6.0
same_structure, bigrams, 4.965153038938297e-06, 6.0, 4.0
llms_recent, bigrams, 3.3101018743764143e-06, 4.0, 4.0
usage_thereby, bigrams, 4.965153038938297e-06, 6.0, 4.0
latency_service-level, bigrams, 6.620203748752829e-06, 8.0, 8.0
deploying_multiple, bigrams, 5.792678166471887e-06, 7.0, 7.0
advanced_gpus, bigrams, 4.965153038938297e-06, 6.0, 5.0
case_prefill, bigrams, 4.137627456657356e-06, 5.0, 5.0
communication_small, bigrams, 4.137627456657356e-06, 5.0, 4.0
disaggregation_enables, bigrams, 4.137627456657356e-06, 5.0, 5.0
gains_across, bigrams, 9.102780495595653e-06, 11.0, 9.0
bandwidth_cache, bigrams, 9.930306077876594e-06, 12.0, 8.0
aims_optimize, bigrams, 3.3101018743764143e-06, 4.0, 4.0
maintains_competitive, bigrams, 3.3101018743764143e-06, 4.0, 4.0
outperform_state-of-the-art, bigrams, 3.3101018743764143e-06, 4.0, 4.0
system_bottlenecks, bigrams, 3.3101018743764143e-06, 4.0, 4.0
average_increase, bigrams, 7.44772933103377e-06, 9.0, 6.0
workloads_heterogeneous, bigrams, 4.965153038938297e-06, 6.0, 5.0
under_disaggregated, bigrams, 4.137627456657356e-06, 5.0, 4.0
overall_flow, bigrams, 3.3101018743764143e-06, 4.0, 4.0
combinations_each, bigrams, 3.3101018743764143e-06, 4.0, 4.0
configurations_since, bigrams, 4.137627456657356e-06, 5.0, 4.0
frequent_cache, bigrams, 5.792678166471887e-06, 7.0, 6.0
efficiently_allocate, bigrams, 4.137627456657356e-06, 5.0, 5.0
separate_hardware, bigrams, 3.3101018743764143e-06, 4.0, 4.0
workloads_several, bigrams, 4.137627456657356e-06, 5.0, 5.0
carefully_managed, bigrams, 4.965153038938297e-06, 6.0, 6.0
delivers_average, bigrams, 8.275254913314711e-06, 10.0, 8.0
distinct_inference, bigrams, 4.137627456657356e-06, 5.0, 5.0
rebalance, text, 3.30941998072376e-06, 4.0, 4.0
blackwell, text, 7.446195013471879e-06, 9.0, 6.0
inter-phase, text, 6.61883996144752e-06, 8.0, 5.0
co-optimize, text, 6.61883996144752e-06, 8.0, 6.0
limited_local, bigrams, 3.3101018743764143e-06, 4.0, 4.0
yields_only, bigrams, 3.3101018743764143e-06, 4.0, 4.0
better_scalability, bigrams, 3.3101018743764143e-06, 4.0, 4.0
dominant_bottleneck, bigrams, 4.137627456657356e-06, 5.0, 5.0
additionally_due, bigrams, 3.3101018743764143e-06, 4.0, 4.0
additionally_each, bigrams, 4.965153038938297e-06, 6.0, 6.0
bandwidth_large, bigrams, 3.3101018743764143e-06, 4.0, 4.0
communication_pattern, bigrams, 4.137627456657356e-06, 5.0, 5.0
common_multiple, bigrams, 4.965153038938297e-06, 6.0, 4.0
least_common, bigrams, 4.965153038938297e-06, 6.0, 4.0
optimizes_system, bigrams, 3.3101018743764143e-06, 4.0, 4.0
set_equal, bigrams, 3.3101018743764143e-06, 4.0, 4.0
loads_across, bigrams, 9.930306077876594e-06, 12.0, 9.0
propose_fine-grained, bigrams, 3.3101018743764143e-06, 4.0, 4.0
operations_introduce, bigrams, 3.3101018743764143e-06, 4.0, 4.0
sequences_batch, bigrams, 3.3101018743764143e-06, 4.0, 4.0
tensors_generated, bigrams, 3.3101018743764143e-06, 4.0, 4.0
communication_path, bigrams, 1.1585356332943775e-05, 14.0, 5.0
contention-aware, text, 7.446195013471879e-06, 9.0, 8.0
system_typically, bigrams, 4.137627456657356e-06, 5.0, 5.0
han_duoattention, bigrams, 3.3101018743764143e-06, 4.0, 4.0
kv-cache_management, bigrams, 1.0757831660157535e-05, 13.0, 10.0
placement_strategies, bigrams, 4.137627456657356e-06, 5.0, 5.0
minimal_communication, bigrams, 7.44772933103377e-06, 9.0, 7.0
phase_cache, bigrams, 6.620203748752829e-06, 8.0, 6.0
repeatedly_loading, bigrams, 3.3101018743764143e-06, 4.0, 4.0
readability, text, 9.100905117520597e-06, 11.0, 4.0
cooling, text, 4.964129857398802e-06, 6.0, 6.0
manufacturing, text, 8.273549610748887e-06, 10.0, 4.0
without_proper, bigrams, 4.137627456657356e-06, 5.0, 4.0
value_heads, bigrams, 3.3101018743764143e-06, 4.0, 4.0
generation_enabling, bigrams, 4.965153038938297e-06, 6.0, 5.0
output_vector, bigrams, 8.275254913314711e-06, 10.0, 6.0
systems_url, bigrams, 3.3101018743764143e-06, 4.0, 4.0
representations_url, bigrams, 5.792678166471887e-06, 7.0, 4.0
arman_cohan, bigrams, 3.3101018743764143e-06, 4.0, 4.0
chip_design, bigrams, 6.620203748752829e-06, 8.0, 4.0
gpu_tpu, bigrams, 5.792678166471887e-06, 7.0, 5.0
selects_request, bigrams, 3.3101018743764143e-06, 4.0, 4.0
ystem_esign, bigrams, 3.3101018743764143e-06, 4.0, 4.0
gpu_stream, bigrams, 6.620203748752829e-06, 8.0, 4.0
experiment_compare, bigrams, 4.137627456657356e-06, 5.0, 4.0
evaluations_multiple, bigrams, 3.3101018743764143e-06, 4.0, 4.0
position_within, bigrams, 4.965153038938297e-06, 6.0, 6.0
reuse_caches, bigrams, 8.275254913314711e-06, 10.0, 5.0
breadth, text, 5.791484909423161e-06, 7.0, 4.0
chaoyi, text, 4.1367748053744435e-06, 5.0, 4.0
arman, text, 3.30941998072376e-06, 4.0, 4.0
imitations, text, 4.1367748053744435e-06, 5.0, 5.0
incentivizes, text, 3.30941998072376e-06, 4.0, 4.0
accuracy_further, bigrams, 3.3101018743764143e-06, 4.0, 4.0
prefill_stages, bigrams, 9.930306077876594e-06, 12.0, 7.0
load_other, bigrams, 4.137627456657356e-06, 5.0, 4.0
remain_active, bigrams, 3.3101018743764143e-06, 4.0, 4.0
instance_two, bigrams, 4.137627456657356e-06, 5.0, 4.0
real-time_workload, bigrams, 1.2412881915224716e-05, 15.0, 10.0
improve_ttft, bigrams, 5.792678166471887e-06, 7.0, 6.0
comprehensively_assess, bigrams, 3.3101018743764143e-06, 4.0, 4.0
across_clusters, bigrams, 4.965153038938297e-06, 6.0, 6.0
stage_since, bigrams, 4.137627456657356e-06, 5.0, 5.0
reduced_prefill, bigrams, 4.137627456657356e-06, 5.0, 4.0
must_dynamically, bigrams, 7.44772933103377e-06, 9.0, 7.0
reveals_two, bigrams, 3.3101018743764143e-06, 4.0, 4.0
respectively_higher, bigrams, 4.137627456657356e-06, 5.0, 4.0
token_rate, bigrams, 8.275254913314711e-06, 10.0, 4.0
latency_rises, bigrams, 5.792678166471887e-06, 7.0, 6.0
through_tensor, bigrams, 3.3101018743764143e-06, 4.0, 4.0
prefill_batching, bigrams, 3.3101018743764143e-06, 4.0, 4.0
limited_throughput, bigrams, 3.3101018743764143e-06, 4.0, 4.0
token_inputs, bigrams, 3.3101018743764143e-06, 4.0, 4.0
each_stages, bigrams, 4.965153038938297e-06, 6.0, 4.0
utilization_metrics, bigrams, 9.102780495595653e-06, 11.0, 9.0
later_show, bigrams, 3.3101018743764143e-06, 4.0, 4.0
monolithic_systems, bigrams, 5.792678166471887e-06, 7.0, 5.0
tokens_combined, bigrams, 4.137627456657356e-06, 5.0, 5.0
across_architectures, bigrams, 8.275254913314711e-06, 10.0, 6.0
rate_output, bigrams, 4.137627456657356e-06, 5.0, 4.0
throughput_goodput, bigrams, 5.792678166471887e-06, 7.0, 4.0
generations_during, bigrams, 3.3101018743764143e-06, 4.0, 4.0
includes_following, bigrams, 3.3101018743764143e-06, 4.0, 4.0
image_token, bigrams, 2.5653289412730373e-05, 31.0, 4.0
tokens_text, bigrams, 1.2412881915224716e-05, 15.0, 4.0
key_stages, bigrams, 3.3101018743764143e-06, 4.0, 4.0
more_resource-efficient, bigrams, 3.3101018743764143e-06, 4.0, 4.0
routing_strategies, bigrams, 9.930306077876594e-06, 12.0, 7.0
stages_exhibit, bigrams, 7.44772933103377e-06, 9.0, 7.0
ttft_degradation, bigrams, 1.2412881915224716e-05, 15.0, 5.0
multimodal_workloads, bigrams, 9.102780495595653e-06, 11.0, 4.0
meeting_ttft, bigrams, 4.137627456657356e-06, 5.0, 4.0
server_gpus, bigrams, 5.792678166471887e-06, 7.0, 5.0
optimization_adaptive, bigrams, 4.137627456657356e-06, 5.0, 4.0
present_first, bigrams, 5.792678166471887e-06, 7.0, 5.0
impressive_capabilities, bigrams, 3.3101018743764143e-06, 4.0, 4.0
faculty, text, 3.30941998072376e-06, 4.0, 4.0
