name: 22c4c36e-dae6-4e01-af6d-dd522cc32dec num_items: 123
token, class_id, token_value, token_tf, token_df
throughput_batch, bigrams, 1.7147569451481104e-05, 10.0, 4.0
smaller_batch, bigrams, 1.8862327124224976e-05, 11.0, 9.0
efficiency_dynamic, bigrams, 8.573784725740552e-06, 5.0, 3.0
converted, text, 2.0572744688251987e-05, 12.0, 9.0
efficient_solution, bigrams, 1.0288542398484424e-05, 6.0, 4.0
time-consuming_process, bigrams, 6.859027962491382e-06, 4.0, 4.0
before_allreduce, bigrams, 5.315746966516599e-05, 31.0, 3.0
parameter_llm, bigrams, 1.2003299161733594e-05, 7.0, 4.0
executors, text, 2.400153607595712e-05, 14.0, 3.0
megatron_has, bigrams, 5.144271199242212e-06, 3.0, 3.0
fully_connected, bigrams, 2.91508695227094e-05, 17.0, 11.0
each_virtual, bigrams, 1.2003299161733594e-05, 7.0, 3.0
parallelism_new, bigrams, 5.144271199242212e-06, 3.0, 3.0
saladi, text, 8.571977559768129e-06, 5.0, 5.0
schedule_each, bigrams, 8.573784725740552e-06, 5.0, 4.0
log_time, bigrams, 5.144271199242212e-06, 3.0, 3.0
operations_note, bigrams, 6.859027962491382e-06, 4.0, 3.0
attention_during, bigrams, 5.144271199242212e-06, 3.0, 3.0
radford_narasimhan, bigrams, 5.144271199242212e-06, 3.0, 3.0
calculates, text, 6.171823770273477e-05, 36.0, 26.0
partitioned_input, bigrams, 5.144271199242212e-06, 3.0, 3.0
overheads_different, bigrams, 5.144271199242212e-06, 3.0, 3.0
parameters_optimizer, bigrams, 7.373455446213484e-05, 43.0, 21.0
apply_two, bigrams, 6.859027962491382e-06, 4.0, 3.0
buffers_each, bigrams, 5.144271199242212e-06, 3.0, 3.0
appeared, text, 1.200076803797856e-05, 7.0, 4.0
time_seconds, bigrams, 6.687552377115935e-05, 39.0, 16.0
obtained_through, bigrams, 2.0577084796968848e-05, 12.0, 9.0
respectively_next, bigrams, 5.144271199242212e-06, 3.0, 3.0
partition_weights, bigrams, 6.859027962491382e-06, 4.0, 4.0
all_partitions, bigrams, 8.573784725740552e-06, 5.0, 3.0
cluster_including, bigrams, 6.859027962491382e-06, 4.0, 3.0
whole_cluster, bigrams, 1.2003299161733594e-05, 7.0, 4.0
two_strategies, bigrams, 1.2003299161733594e-05, 7.0, 6.0
moreira, text, 8.571977559768129e-06, 5.0, 5.0
devices_compared, bigrams, 5.144271199242212e-06, 3.0, 3.0
effect_convergence, bigrams, 6.859027962491382e-06, 4.0, 4.0
each_single, bigrams, 1.0288542398484424e-05, 6.0, 4.0
requires_bytes, bigrams, 6.859027962491382e-06, 4.0, 3.0
flexibility_resource, bigrams, 5.144271199242212e-06, 3.0, 3.0
baranwal, text, 5.143186172062997e-06, 3.0, 3.0
size_size, bigrams, 8.402309322264045e-05, 49.0, 27.0
allreduce_allreduce, bigrams, 1.3718055924982764e-05, 8.0, 3.0
streamline, text, 2.2287140382104553e-05, 13.0, 9.0
memory_hbm, bigrams, 1.2003299161733594e-05, 7.0, 6.0
adversely, text, 8.571977559768129e-06, 5.0, 4.0
explored, text, 0.00014743801148142666, 86.0, 45.0
both_global, bigrams, 1.0288542398484424e-05, 6.0, 4.0
computation_first, bigrams, 1.0288542398484424e-05, 6.0, 4.0
architectures_large, bigrams, 5.144271199242212e-06, 3.0, 3.0
search_overhead, bigrams, 1.8862327124224976e-05, 11.0, 5.0
brock, text, 5.143186172062997e-06, 3.0, 3.0
associated_same, bigrams, 5.144271199242212e-06, 3.0, 3.0
consumptions, text, 5.143186172062997e-06, 3.0, 3.0
perceived, text, 5.143186172062997e-06, 3.0, 3.0
transmit, text, 2.0572744688251987e-05, 12.0, 8.0
found, text, 0.00031716315425001085, 185.0, 64.0
stages_parallel, bigrams, 5.144271199242212e-06, 3.0, 3.0
efficiency_over, bigrams, 5.144271199242212e-06, 3.0, 3.0
yonghui_gpipe, bigrams, 1.3718055924982764e-05, 8.0, 8.0
kim, text, 0.00016801075253169984, 98.0, 38.0
its_best, bigrams, 5.144271199242212e-06, 3.0, 3.0
parallelism_shows, bigrams, 1.8862327124224976e-05, 11.0, 8.0
llama_different, bigrams, 1.8862327124224976e-05, 11.0, 10.0
vancouver_canada, bigrams, 1.5432813597726636e-05, 9.0, 8.0
dean_device, bigrams, 5.144271199242212e-06, 3.0, 3.0
strategy_every, bigrams, 5.144271199242212e-06, 3.0, 3.0
llama_llama, bigrams, 0.0002092003560392186, 122.0, 26.0
observe_only, bigrams, 5.144271199242212e-06, 3.0, 3.0
since_llama, bigrams, 5.144271199242212e-06, 3.0, 3.0
its_parameters, bigrams, 1.2003299161733594e-05, 7.0, 6.0
performance_average, bigrams, 1.3718055924982764e-05, 8.0, 6.0
strategy_three, bigrams, 5.144271199242212e-06, 3.0, 3.0
domains_however, bigrams, 8.573784725740552e-06, 5.0, 5.0
soumya, text, 5.143186172062997e-06, 3.0, 3.0
elastic_serverless, bigrams, 5.144271199242212e-06, 3.0, 3.0
node_communication, bigrams, 1.0288542398484424e-05, 6.0, 6.0
lyubomirsky, text, 5.143186172062997e-06, 3.0, 3.0
parallelism_enabled, bigrams, 8.573784725740552e-06, 5.0, 3.0
efficient_inference, bigrams, 6.859027962491382e-06, 4.0, 3.0
yields, text, 0.00012686525587923825, 74.0, 43.0
kirisame, text, 8.571977559768129e-06, 5.0, 4.0
shows_example, bigrams, 2.7436111849965528e-05, 16.0, 12.0
preserves_original, bigrams, 5.144271199242212e-06, 3.0, 3.0
matches_number, bigrams, 5.144271199242212e-06, 3.0, 3.0
transformers_image, bigrams, 2.0577084796968848e-05, 12.0, 12.0
gap, text, 0.0003188775444868952, 186.0, 64.0
address_aforementioned, bigrams, 1.0288542398484424e-05, 6.0, 5.0
proposed_optimize, bigrams, 6.859027962491382e-06, 4.0, 4.0
increased_computational, bigrams, 1.0288542398484424e-05, 6.0, 6.0
needed_even, bigrams, 5.144271199242212e-06, 3.0, 3.0
layers_language, bigrams, 5.144271199242212e-06, 3.0, 3.0
time_making, bigrams, 8.573784725740552e-06, 5.0, 4.0
communication_overlapping, bigrams, 1.5432813597726636e-05, 9.0, 5.0
before_first, bigrams, 1.3718055924982764e-05, 8.0, 6.0
biology, text, 1.0286372344125994e-05, 6.0, 4.0
outrageously_large, bigrams, 5.144271199242212e-06, 3.0, 3.0
training_allows, bigrams, 6.859027962491382e-06, 4.0, 4.0
training_paradigm, bigrams, 3.258038486819714e-05, 19.0, 10.0
more_beneficial, bigrams, 8.573784725740552e-06, 5.0, 3.0
parallelism_example, bigrams, 2.0577084796968848e-05, 12.0, 9.0
jobs_other, bigrams, 5.144271199242212e-06, 3.0, 3.0
larger_scale, bigrams, 8.573784725740552e-06, 5.0, 5.0
size_batch, bigrams, 9.94559086393565e-05, 58.0, 22.0
training_schedule, bigrams, 2.0577084796968848e-05, 12.0, 7.0
subsystem, text, 5.143186172062997e-06, 3.0, 3.0
catastrophic_forgetting, bigrams, 1.0288542398484424e-05, 6.0, 3.0
xudong, text, 5.143186172062997e-06, 3.0, 3.0
ability_achieve, bigrams, 5.144271199242212e-06, 3.0, 3.0
them_single, bigrams, 6.859027962491382e-06, 4.0, 4.0
llm_llm, bigrams, 1.5432813597726636e-05, 9.0, 4.0
layer_llm, bigrams, 5.144271199242212e-06, 3.0, 3.0
distinctive, text, 6.857581865915563e-06, 4.0, 4.0
occupying, text, 6.857581865915563e-06, 4.0, 4.0
gemini_team, bigrams, 5.144271199242212e-06, 3.0, 3.0
years_large, bigrams, 6.859027962491382e-06, 4.0, 4.0
speed_gpu, bigrams, 5.144271199242212e-06, 3.0, 3.0
values_between, bigrams, 5.144271199242212e-06, 3.0, 3.0
large_clusters, bigrams, 3.429513890296221e-05, 20.0, 13.0
cobbe, text, 5.143186172062997e-06, 3.0, 3.0
omitting, text, 1.5429559425683692e-05, 9.0, 6.0
baptiste, text, 5.143186172062997e-06, 3.0, 3.0
ensure_correctness, bigrams, 2.2291840650723316e-05, 13.0, 6.0
most_sequences, bigrams, 5.144271199242212e-06, 3.0, 3.0
update_phase, bigrams, 1.8862327124224976e-05, 11.0, 5.0
novel_asynchronous, bigrams, 8.573784725740552e-06, 5.0, 3.0
computation_graphs, bigrams, 3.772465424844995e-05, 22.0, 15.0
garth, text, 5.143186172062997e-06, 3.0, 3.0
less_frequently, bigrams, 5.144271199242212e-06, 3.0, 3.0
two_parts, bigrams, 4.972795431967825e-05, 29.0, 22.0
gpu_case, bigrams, 1.2003299161733594e-05, 7.0, 5.0
over_several, bigrams, 1.2003299161733594e-05, 7.0, 6.0
details_consider, bigrams, 5.144271199242212e-06, 3.0, 3.0
adding, text, 0.0001302940509049222, 76.0, 46.0
had, text, 8.229097875300795e-05, 48.0, 16.0
large_cluster, bigrams, 6.859027962491382e-06, 4.0, 4.0
llama_shown, bigrams, 6.859027962491382e-06, 4.0, 4.0
usable, text, 8.571977559768129e-06, 5.0, 4.0
number_parallel, bigrams, 2.91508695227094e-05, 17.0, 10.0
proportional_its, bigrams, 1.2003299161733594e-05, 7.0, 5.0
expert_experience, bigrams, 6.859027962491382e-06, 4.0, 3.0
uniformly_distributed, bigrams, 1.3718055924982764e-05, 8.0, 5.0
any_one, bigrams, 5.144271199242212e-06, 3.0, 3.0
scheduling_under, bigrams, 6.859027962491382e-06, 4.0, 4.0
capabilities, text, 0.0003908821672666818, 228.0, 68.0
same_convergence, bigrams, 8.573784725740552e-06, 5.0, 5.0
computationally_expensive, bigrams, 8.573784725740552e-06, 5.0, 4.0
seek, text, 3.257351272623055e-05, 19.0, 15.0
transformerengine, text, 1.0286372344125994e-05, 6.0, 5.0
all_weights, bigrams, 8.573784725740552e-06, 5.0, 4.0
averaging_gradient, bigrams, 5.144271199242212e-06, 3.0, 3.0
graph_dfg, bigrams, 6.859027962491382e-06, 4.0, 3.0
irecv, text, 1.0286372344125994e-05, 6.0, 3.0
order_avoid, bigrams, 6.859027962491382e-06, 4.0, 4.0
has_following, bigrams, 8.573784725740552e-06, 5.0, 5.0
optimal_strategy, bigrams, 7.373455446213484e-05, 43.0, 13.0
sparse_allreduce, bigrams, 5.144271199242212e-06, 3.0, 3.0
quarter, text, 5.143186172062997e-06, 3.0, 3.0
pang, text, 2.7430327463662252e-05, 16.0, 7.0
experiment_details, bigrams, 6.859027962491382e-06, 4.0, 3.0
training_phase, bigrams, 1.8862327124224976e-05, 11.0, 6.0
standard_setup, bigrams, 5.144271199242212e-06, 3.0, 3.0
average_parameters, bigrams, 8.573784725740552e-06, 5.0, 3.0
different_shards, bigrams, 6.859027962491382e-06, 4.0, 4.0
drop_throughput, bigrams, 1.0288542398484424e-05, 6.0, 4.0
first_due, bigrams, 6.859027962491382e-06, 4.0, 4.0
gpu_have, bigrams, 6.859027962491382e-06, 4.0, 4.0
during_backpropagation, bigrams, 1.0288542398484424e-05, 6.0, 5.0
unlike_prior, bigrams, 8.573784725740552e-06, 5.0, 4.0
units_gpus, bigrams, 5.144271199242212e-06, 3.0, 3.0
samples_training, bigrams, 6.859027962491382e-06, 4.0, 4.0
could_further, bigrams, 8.573784725740552e-06, 5.0, 3.0
preserving_performance, bigrams, 5.144271199242212e-06, 3.0, 3.0
diederik, text, 6.857581865915563e-06, 4.0, 4.0
frequent_communication, bigrams, 1.7147569451481104e-05, 10.0, 9.0
survey_preprint, bigrams, 1.2003299161733594e-05, 7.0, 3.0
future_research, bigrams, 2.4006598323467188e-05, 14.0, 11.0
ablation_experiments, bigrams, 1.0288542398484424e-05, 6.0, 3.0
different_operations, bigrams, 1.3718055924982764e-05, 8.0, 4.0
more_accessible, bigrams, 1.2003299161733594e-05, 7.0, 5.0
exemplify, text, 1.200076803797856e-05, 7.0, 6.0
award, text, 1.200076803797856e-05, 7.0, 7.0
smoothness, text, 5.143186172062997e-06, 3.0, 3.0
stabilizes, text, 6.857581865915563e-06, 4.0, 4.0
circles, text, 8.571977559768129e-06, 5.0, 4.0
vincent, text, 1.5429559425683692e-05, 9.0, 7.0
motivating, text, 6.857581865915563e-06, 4.0, 3.0
model-level, text, 1.0286372344125994e-05, 6.0, 4.0
evenly_divided, bigrams, 8.573784725740552e-06, 5.0, 5.0
nvlink_interconnects, bigrams, 5.144271199242212e-06, 3.0, 3.0
avenue, text, 8.571977559768129e-06, 5.0, 5.0
way_future, bigrams, 5.144271199242212e-06, 3.0, 3.0
function_each, bigrams, 1.8862327124224976e-05, 11.0, 9.0
computation_tensor, bigrams, 6.859027962491382e-06, 4.0, 3.0
enables_fast, bigrams, 6.859027962491382e-06, 4.0, 4.0
substantially_lower, bigrams, 6.859027962491382e-06, 4.0, 4.0
largescale_distributed, bigrams, 5.144271199242212e-06, 3.0, 3.0
communication_across, bigrams, 4.286892726668157e-05, 25.0, 17.0
end-to-end_llm, bigrams, 5.144271199242212e-06, 3.0, 3.0
society, text, 1.3715163731831126e-05, 8.0, 8.0
network_dnn, bigrams, 2.2291840650723316e-05, 13.0, 10.0
wait_slowest, bigrams, 6.859027962491382e-06, 4.0, 4.0
time_consumed, bigrams, 5.144271199242212e-06, 3.0, 3.0
timers, text, 5.143186172062997e-06, 3.0, 3.0
strategy_communication, bigrams, 6.859027962491382e-06, 4.0, 4.0
trillions, text, 3.600230411393568e-05, 21.0, 17.0
consistent_convergence, bigrams, 5.144271199242212e-06, 3.0, 3.0
time_usually, bigrams, 5.144271199242212e-06, 3.0, 3.0
time_divided, bigrams, 8.573784725740552e-06, 5.0, 4.0
mfu_shown, bigrams, 5.144271199242212e-06, 3.0, 3.0
operations_lead, bigrams, 5.144271199242212e-06, 3.0, 3.0
time_schedule, bigrams, 5.144271199242212e-06, 3.0, 3.0
time_changing, bigrams, 5.144271199242212e-06, 3.0, 3.0
mcafee_andersch, bigrams, 8.573784725740552e-06, 5.0, 5.0
networks_preprint, bigrams, 1.2003299161733594e-05, 7.0, 6.0
all_computations, bigrams, 1.0288542398484424e-05, 6.0, 6.0
algorithm_optimize, bigrams, 1.2003299161733594e-05, 7.0, 7.0
run_more, bigrams, 5.144271199242212e-06, 3.0, 3.0
minimum, text, 0.0002400153607595712, 140.0, 54.0
megatron-lm_across, bigrams, 6.859027962491382e-06, 4.0, 4.0
adopt_efficient, bigrams, 5.144271199242212e-06, 3.0, 3.0
dialogue, text, 1.7143955119536258e-05, 10.0, 6.0
mlp_block, bigrams, 1.3718055924982764e-05, 8.0, 7.0
top_megatron-lm, bigrams, 6.859027962491382e-06, 4.0, 3.0
gradient_reduce-scatter, bigrams, 1.0288542398484424e-05, 6.0, 4.0
total_samples, bigrams, 5.144271199242212e-06, 3.0, 3.0
specific_gpu, bigrams, 5.144271199242212e-06, 3.0, 3.0
system_consists, bigrams, 5.144271199242212e-06, 3.0, 3.0
root_cause, bigrams, 2.7436111849965528e-05, 16.0, 6.0
have_special, bigrams, 5.144271199242212e-06, 3.0, 3.0
hook, text, 4.1145489376503974e-05, 24.0, 6.0
layer_weights, bigrams, 5.144271199242212e-06, 3.0, 3.0
between_machines, bigrams, 6.859027962491382e-06, 4.0, 3.0
show_time, bigrams, 5.144271199242212e-06, 3.0, 3.0
thus_preventing, bigrams, 5.144271199242212e-06, 3.0, 3.0
observed_performance, bigrams, 6.859027962491382e-06, 4.0, 3.0
computation-communication, text, 4.97174660267774e-05, 29.0, 16.0
components_within, bigrams, 6.859027962491382e-06, 4.0, 3.0
determined_slowest, bigrams, 6.859027962491382e-06, 4.0, 4.0
through_iterative, bigrams, 1.5432813597726636e-05, 9.0, 9.0
efficiency_summary, bigrams, 5.144271199242212e-06, 3.0, 3.0
low_memory, bigrams, 6.859027962491382e-06, 4.0, 4.0
distributed_file, bigrams, 1.7147569451481104e-05, 10.0, 3.0
opens, text, 1.5429559425683692e-05, 9.0, 8.0
pcie_bandwidth, bigrams, 3.258038486819714e-05, 19.0, 12.0
states_host, bigrams, 6.859027962491382e-06, 4.0, 4.0
sparks, text, 6.857581865915563e-06, 4.0, 3.0
pagnoni, text, 5.143186172062997e-06, 3.0, 3.0
layer-wise, text, 7.714779349043965e-05, 45.0, 19.0
overall_utilization, bigrams, 1.3718055924982764e-05, 8.0, 6.0
its_physical, bigrams, 5.144271199242212e-06, 3.0, 3.0
optimization_aims, bigrams, 6.859027962491382e-06, 4.0, 4.0
better_resource, bigrams, 5.144271199242212e-06, 3.0, 3.0
lightning, text, 9.600614430382848e-05, 56.0, 6.0
launch, text, 0.00014229482621885836, 83.0, 30.0
kolesnikov, text, 2.2287140382104553e-05, 13.0, 11.0
multi, text, 2.5715931769809686e-05, 15.0, 5.0
hardware_information, bigrams, 5.144271199242212e-06, 3.0, 3.0
operation_all, bigrams, 5.144271199242212e-06, 3.0, 3.0
minimize_loss, bigrams, 8.573784725740552e-06, 5.0, 4.0
over_all, bigrams, 4.62984389741905e-05, 27.0, 24.0
traditional, text, 0.00025887371157296, 151.0, 52.0
time_window, bigrams, 1.2003299161733594e-05, 7.0, 3.0
sorted, text, 6.51470254524611e-05, 38.0, 18.0
geo-distributed_training, bigrams, 2.7436111849965528e-05, 16.0, 4.0
wide_range, bigrams, 8.230833918787539e-05, 48.0, 28.0
stages_shown, bigrams, 5.144271199242212e-06, 3.0, 3.0
cluster_scales, bigrams, 8.573784725740552e-06, 5.0, 4.0
jiang_lin, bigrams, 5.144271199242212e-06, 3.0, 3.0
meshes, text, 1.885834899439942e-05, 11.0, 5.0
estimations, text, 4.2859886889345944e-05, 25.0, 11.0
algorithm_only, bigrams, 6.859027962491382e-06, 4.0, 4.0
assigned_batch, bigrams, 5.144271199242212e-06, 3.0, 3.0
thereby_achieving, bigrams, 8.573784725740552e-06, 5.0, 4.0
combination_parallelism, bigrams, 3.943941192119382e-05, 23.0, 18.0
subscript, text, 5.143186172062997e-06, 3.0, 3.0
process_executes, bigrams, 5.144271199242212e-06, 3.0, 3.0
imposes_significant, bigrams, 5.144271199242212e-06, 3.0, 3.0
reduce-scatter_operations, bigrams, 3.429513890296221e-05, 20.0, 10.0
enhances_efficiency, bigrams, 5.144271199242212e-06, 3.0, 3.0
same_level, bigrams, 1.8862327124224976e-05, 11.0, 9.0
same_machine, bigrams, 6.859027962491382e-06, 4.0, 4.0
notably_observe, bigrams, 6.859027962491382e-06, 4.0, 4.0
ranks_during, bigrams, 5.144271199242212e-06, 3.0, 3.0
smaller_batches, bigrams, 6.859027962491382e-06, 4.0, 3.0
enabling_parallel, bigrams, 5.144271199242212e-06, 3.0, 3.0
step_batch, bigrams, 6.859027962491382e-06, 4.0, 3.0
four_steps, bigrams, 5.144271199242212e-06, 3.0, 3.0
original_schedule, bigrams, 6.859027962491382e-06, 4.0, 4.0
affect_convergence, bigrams, 1.2003299161733594e-05, 7.0, 4.0
substantial, text, 0.0002897328231483698, 169.0, 72.0
corresponding_computation, bigrams, 6.859027962491382e-06, 4.0, 4.0
overlap_loading, bigrams, 5.144271199242212e-06, 3.0, 3.0
cuda_stream, bigrams, 8.573784725740552e-06, 5.0, 5.0
operators_along, bigrams, 8.573784725740552e-06, 5.0, 4.0
considerable_amount, bigrams, 6.859027962491382e-06, 4.0, 4.0
computation_attention, bigrams, 2.2291840650723316e-05, 13.0, 8.0
two_virtual, bigrams, 5.144271199242212e-06, 3.0, 3.0
during_cool-down, bigrams, 5.144271199242212e-06, 3.0, 3.0
virtual_stages, bigrams, 4.972795431967825e-05, 29.0, 4.0
megatron-lm_employs, bigrams, 5.144271199242212e-06, 3.0, 3.0
optimize_training, bigrams, 2.7436111849965528e-05, 16.0, 9.0
communication_strategies, bigrams, 6.859027962491382e-06, 4.0, 3.0
zhiquan_lai, bigrams, 5.144271199242212e-06, 3.0, 3.0
reduce-scatter_all-gather, bigrams, 1.8862327124224976e-05, 11.0, 7.0
several_weeks, bigrams, 1.5432813597726636e-05, 9.0, 4.0
through_local, bigrams, 6.859027962491382e-06, 4.0, 3.0
standard_transformer, bigrams, 6.859027962491382e-06, 4.0, 3.0
lin_zhong, bigrams, 5.144271199242212e-06, 3.0, 3.0
whereby, text, 6.857581865915563e-06, 4.0, 3.0
terms, text, 0.00035316546563990414, 206.0, 77.0
time_tensor, bigrams, 8.573784725740552e-06, 5.0, 5.0
through_communication, bigrams, 5.144271199242212e-06, 3.0, 3.0
training_gradients, bigrams, 5.144271199242212e-06, 3.0, 3.0
representations, text, 9.257735655410215e-05, 54.0, 31.0
combine_parallelism, bigrams, 6.859027962491382e-06, 4.0, 3.0
ntu, text, 1.0286372344125994e-05, 6.0, 4.0
given_large, bigrams, 6.859027962491382e-06, 4.0, 3.0
future_llm, bigrams, 5.144271199242212e-06, 3.0, 3.0
mfu_compared, bigrams, 5.144271199242212e-06, 3.0, 3.0
bubble_ratios, bigrams, 1.5432813597726636e-05, 9.0, 6.0
on-demand, text, 1.5429559425683692e-05, 9.0, 6.0
complete_parameters, bigrams, 6.859027962491382e-06, 4.0, 4.0
embarrassingly_parallel, bigrams, 1.7147569451481104e-05, 10.0, 3.0
consumer-level_gpus, bigrams, 6.859027962491382e-06, 4.0, 3.0
peak_flops, bigrams, 1.3718055924982764e-05, 8.0, 6.0
training_introduces, bigrams, 8.573784725740552e-06, 5.0, 5.0
context_llm, bigrams, 8.573784725740552e-06, 5.0, 4.0
default_setting, bigrams, 6.859027962491382e-06, 4.0, 3.0
many_efforts, bigrams, 5.144271199242212e-06, 3.0, 3.0
zhao_liang, bigrams, 6.859027962491382e-06, 4.0, 4.0
zhang_pengfei, bigrams, 5.144271199242212e-06, 3.0, 3.0
jiang_haohan, bigrams, 5.144271199242212e-06, 3.0, 3.0
zhuo_jiang, bigrams, 5.144271199242212e-06, 3.0, 3.0
sheng_zhuo, bigrams, 5.144271199242212e-06, 3.0, 3.0
bai_hou, bigrams, 8.573784725740552e-06, 5.0, 5.0
chen_zhihao, bigrams, 5.144271199242212e-06, 3.0, 3.0
yanghua_peng, bigrams, 1.5432813597726636e-05, 9.0, 8.0
zhang_yanghua, bigrams, 8.573784725740552e-06, 5.0, 5.0
huang_yangrui, bigrams, 8.573784725740552e-06, 5.0, 5.0
yinmin_zhong, bigrams, 1.8862327124224976e-05, 11.0, 7.0
lin_yinmin, bigrams, 8.573784725740552e-06, 5.0, 5.0
accomplished, text, 8.571977559768129e-06, 5.0, 5.0
meta_com, bigrams, 1.8862327124224976e-05, 11.0, 6.0
shaoduo_gan, bigrams, 5.144271199242212e-06, 3.0, 3.0
quicker, text, 5.143186172062997e-06, 3.0, 3.0
hindering, text, 1.200076803797856e-05, 7.0, 7.0
millisecond, text, 5.143186172062997e-06, 3.0, 3.0
manifest, text, 1.0286372344125994e-05, 6.0, 5.0
round-trip, text, 2.0572744688251987e-05, 12.0, 4.0
tensors_assigned, bigrams, 6.859027962491382e-06, 4.0, 4.0
forwarding, text, 1.5429559425683692e-05, 9.0, 5.0
retained, text, 1.0286372344125994e-05, 6.0, 6.0
cool-down, text, 3.943109550164081e-05, 23.0, 11.0
proprietary, text, 1.5429559425683692e-05, 9.0, 6.0
uncovering, text, 6.857581865915563e-06, 4.0, 4.0
diagnose, text, 1.7143955119536258e-05, 10.0, 3.0
xiaoying, text, 5.143186172062997e-06, 3.0, 3.0
zherui, text, 5.143186172062997e-06, 3.0, 3.0
yiyao, text, 5.143186172062997e-06, 3.0, 3.0
shipeng, text, 5.143186172062997e-06, 3.0, 3.0
hongmin, text, 5.143186172062997e-06, 3.0, 3.0
shibiao, text, 8.571977559768129e-06, 5.0, 5.0
new_avenues, bigrams, 5.144271199242212e-06, 3.0, 3.0
opens_new, bigrams, 5.144271199242212e-06, 3.0, 3.0
breakdown_shows, bigrams, 6.859027962491382e-06, 4.0, 3.0
training_stage, bigrams, 1.5432813597726636e-05, 9.0, 6.0
modelling, text, 1.885834899439942e-05, 11.0, 7.0
able_train, bigrams, 5.144271199242212e-06, 3.0, 3.0
bashlykov_batra, bigrams, 1.0288542398484424e-05, 6.0, 6.0
lamy-poirier_breadth-first, bigrams, 8.573784725740552e-06, 5.0, 5.0
ner, text, 5.143186172062997e-06, 3.0, 3.0
assuming_each, bigrams, 5.144271199242212e-06, 3.0, 3.0
without_running, bigrams, 1.5432813597726636e-05, 9.0, 5.0
